Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
28.43979477526292,82.11267583587174,8.400321746427537,13.992426553957017,25.503192177156336,6.039648142134462,1.082094001545345,10.792739157032516,515.537711604164,Hazardous
22.296263575182305,78.50049343749512,16.60407347548694,22.47146825483231,20.5134644961162,3.2173605155484903,0.8729635195306218,10.096518137531522,446.81055094789576,Moderate
28.263644927320147,68.68184219341076,14.487238456461316,16.01134959968941,14.369400526921194,5.011299764695345,0.7405114494392393,13.745793564533699,458.1300452369777,Moderate
28.612657804849484,58.38616280816528,-1.3916088878246207,1.4899456833359501,22.8458499572181,5.634558095801072,0.9355899381338106,11.299603594814503,398.54772538505256,Good
22.0886226057925,48.81585022502688,16.628185218336615,21.768023633647715,10.53286931002936,4.413551191520721,1.0103426243741143,11.218513986508972,224.11911518530144,Poor
23.29486619216967,46.58662586124545,-1.1310996069442467,5.338196214630155,11.969941819559434,3.7160288251448463,1.2008151818820547,13.957276404471013,528.1768808566077,Good
23.012714553509586,64.81048487976484,26.641569779831062,31.862709518044767,25.421518186556217,3.889691973904145,0.7512525192584887,10.043050276320749,127.06485390692842,Good
17.584334269482625,76.52817508733587,27.026502367586613,30.5749813363122,17.711743976773736,4.066729560892384,1.0010901429801262,12.352397316079882,431.59514535178323,Moderate
26.257904886686383,54.43944452886795,12.34814156400743,14.813226749183544,22.50453865871185,3.8278648943116282,1.1326932087194,11.665011815341469,259.9374934293001,Moderate
26.28167269313334,60.314278689106075,15.543848105004773,22.031521419048296,16.82115477031455,3.155833322907834,0.9572861607354296,12.042958263448693,345.0685065220614,Hazardous
20.155843638901196,63.36520682061944,-6.75315658425032,-2.8995515675911676,18.991431224018033,2.460961105869359,1.0091940387698932,11.80304235612119,438.5779393894024,Poor
25.90313303678487,75.69034228036537,-3.9966180690439117,0.2800835329182405,19.765737452743117,4.131217736139543,0.8502201269577996,10.944827727062638,303.9254990828927,Hazardous
22.387933209579636,56.97763365987264,9.83382222689637,16.443351160369147,25.989487288628077,4.634437934338249,0.9559719833489866,13.189440013996709,415.8470462608967,Good
22.355115612466793,66.15048844533311,29.973767674270597,33.68740765614932,23.07214656373112,2.9848884025650824,1.0799099961880447,9.615711816459712,537.9589334007227,Hazardous
30.681663134154743,38.67284430237769,20.717559172703844,25.553883770926134,12.48463704879062,2.443091901335621,0.9223248873352099,13.959815667986698,339.7040884974135,Good
22.260254143415324,36.53936101978775,17.168013415290837,21.026388318383713,22.74964209014971,3.581889374202321,1.0601197170472978,9.228853471100074,524.436504827782,Moderate
22.385718095939207,56.52555336690696,4.713559777852586,8.02175981341642,23.062088390220985,4.6202332086913565,1.0158001139453419,15.117904057304543,456.79822195486815,Moderate
23.777617895436112,56.366071214013225,-6.950633516433118,-5.348207797779658,18.383728917890537,1.020775948466003,0.8876809173761161,15.303692163871371,561.8246248467132,Moderate
24.40580078797855,89.45846944743212,6.601893205584629,14.069753426669696,12.3116582884417,4.536319922084471,1.0527939926840242,11.234226300644561,578.7000323155089,Moderate
27.347322770272626,58.184903135256455,-2.049229582996748,3.9142559201432228,23.49050092147975,11.701176649309769,1.0157872913418187,10.034961016562203,295.1280495616497,Hazardous
22.611169433521088,49.13768480544597,2.5431096752288234,2.251833066430443,14.060507572212394,9.32363037657569,1.2201194169987382,10.036384962039294,290.36499564941244,Good
26.395276874024017,77.50839107504964,15.664781434227715,20.238701670518076,18.181077209439394,7.464920384822838,1.0398561035929361,12.18164882322311,399.7139872608458,Poor
23.778122601100208,76.59541203476606,14.873093618410628,21.465885498808255,19.950017675951287,3.3861556452609296,0.8412900300722688,7.412062742132528,186.6134924215482,Good
25.471481465582418,57.89274797261971,8.944424175411706,16.09996877027133,19.884341897558134,1.0457277960945497,0.9799563291715102,13.213498306158156,668.7761394792458,Good
21.03522734734024,78.03140894227613,12.883872049144259,21.373075393699132,18.586045279852307,3.7685810250997154,1.0632002335682433,8.43990682021586,311.5724400451533,Moderate
28.057136011630163,80.07818621493294,2.9896120843919753,7.093996319343038,22.855025296250894,5.597875068908954,1.018704964426676,13.41197849981383,274.7751959202277,Good
30.463236182443286,81.30408664533608,5.804224645303204,9.716092570017189,24.770550445017015,2.6071960247114045,0.9496192173861752,13.329044325400886,534.2317027396297,Good
22.5235149998717,44.447307708769884,7.534144908460684,13.390857810879737,21.546067846340563,6.932789193960442,1.0852737664281182,11.986543721992698,364.76331253635385,Moderate
30.354420501289194,54.206795449904604,1.8947831596138371,7.3592145582343775,26.109946366325705,2.6054838182947373,0.9700871029239319,14.131441291748365,240.65569081697765,Good
24.19255468507364,72.40935591832371,5.390740136580854,11.577357647177212,15.714339064589803,2.467345655732137,1.0781366201726867,11.123469296627635,451.35617528241954,Good
21.781552125725668,62.7630666547725,4.619350924532094,12.14490064260206,19.437495099929148,8.744354153124796,1.0278303960031376,14.850028373735231,430.1492605153405,Hazardous
24.201434838271943,37.55185300423158,5.771736389419429,10.758534069234791,15.83319305633999,5.691727360570922,1.0495234034951115,12.010423180474376,281.97728123550434,Moderate
27.986994339212046,62.862718136116605,14.689484648699121,19.833483274756457,18.52063585079974,5.132706623546545,0.882613888099937,11.7082865200022,389.6886222122466,Good
19.62630622931765,59.54401496809247,15.917799191982436,18.853667827206266,17.834671684685468,3.3739707806409127,1.0944795660960867,9.788868589380733,380.7498862383875,Moderate
23.3592584098108,55.373648948619746,12.610420902023435,14.944434644570915,27.549290906141874,2.743561013796839,1.1403732083775995,11.16069449686804,205.10036795605419,Moderate
23.801021448120867,68.6186137498969,-2.7285264167435734,-0.23592818217140632,18.456584817202,3.734454415530765,0.8664087195784996,14.714077794258683,340.58057794103274,Moderate
25.40895515346866,69.97844712855776,-15.46924807340855,-11.254909982732087,17.29283114459926,6.821597554759176,0.9815149127750592,12.503427534926466,408.9072431575096,Moderate
17.212400938571424,61.86894016243845,25.471699627561247,33.936515577822064,24.27586452163848,9.019185890058917,0.8924450767403577,11.67704455325645,394.24086201545555,Moderate
28.506799178988338,55.85519300123587,15.059765302820212,20.04210663497757,19.081184423415664,4.124703369377828,0.9111500229410207,8.697357190092772,567.7720162320935,Good
21.118244255385815,51.3176062813692,-7.725297275242539,-2.463422126046993,18.329525841353323,6.861252574143087,0.9348514023709682,13.400623098532654,364.1981046907774,Hazardous
28.239750409861912,35.10576173546478,-6.881255580113162,-1.9904605039005645,7.686056682940023,3.7541156358573655,0.8870395229571177,13.998209670729118,456.9163976866885,Moderate
30.38346918082313,61.53108998400309,1.8643917640978884,6.470367249140242,20.48504191502,5.195327229246638,1.1087920819014145,13.866529443970713,502.65183456051756,Moderate
27.371788338299147,74.51873236635963,1.7826011325990194,6.667280486893052,26.685472989641703,6.998819619426909,0.9582495308980746,12.429550923007548,384.38396810368386,Hazardous
21.217305921543343,37.55666798438205,0.958833663855394,2.711839012122546,23.07858231450118,5.9617301966357665,1.1650802948201104,12.000977334783519,616.4189617926909,Good
22.23912339813462,54.42501569650608,6.009403546981446,12.731181167313583,14.222429394942573,2.7124364672302956,0.6797615098546521,9.769917474959211,711.3922995113264,Moderate
24.787296876602795,47.29534457857362,5.507483454975116,9.085506578412375,22.342649210338443,2.338528994233818,0.9209506686839108,11.888211744588418,287.9332582438139,Poor
26.148335950374396,57.20249407290446,12.467578002912163,18.22788899674997,17.523066917280055,8.163222341857217,0.9678513832640598,13.58414940300886,439.44935426555753,Moderate
24.89795011850417,69.26658301924405,4.487975158600255,6.857455520999494,23.515806744677825,4.988640537028445,1.1161774037304588,15.740330368497478,295.2252406512812,Poor
21.63844924186207,63.476668300745935,3.8530225096868307,10.351489073156007,15.045254984885215,4.524390748984949,1.0562104822448377,13.527288295385837,433.45452967424177,Moderate
25.81009630380996,72.3104002227711,4.8271346528098835,8.845982583388505,24.22717948157399,2.7199858348791706,1.1763819740491117,12.49243328641396,396.5772607160925,Good
22.796032643597357,58.06463648867319,14.609457613884747,19.058759228308276,16.09424968918574,3.067772590912429,0.9537352749503154,12.277120425561666,495.8422059884789,Moderate
27.342765634705554,69.05201102969384,20.533842255747572,23.60128742609648,13.88024753498919,8.289311259928263,0.9973546861985062,10.357520867084158,494.9713309695758,Good
23.672791267485955,78.62656446599598,6.540846390866717,14.21298457059984,24.072210131879636,4.782408409376257,1.117261216342253,10.581178464543303,392.60947607861164,Hazardous
25.384354781048216,62.125150702100825,10.593075825600566,17.53348018288403,25.137059107734185,5.630311154672815,0.8698261923520823,6.964348897826705,140.32933494674455,Moderate
27.421426034339405,54.60354785397657,2.3475124525906033,9.453068476058107,13.107343888100646,5.216647503943309,1.0385543386255256,8.198081488571177,174.9162942692323,Good
25.296681085995658,56.38433643682711,9.217173806396717,13.870504053143769,20.881325305543747,6.760404051461171,1.1144120380373297,13.019935352217011,498.6080956303737,Moderate
21.43728489766012,70.07723309549851,1.310293669734314,4.354909544619744,18.564681303061313,1.3578119079794178,1.0096060878523412,12.398370588840613,288.69537139260916,Moderate
33.07565198986566,57.78110955317523,12.78212428002142,15.758829893711566,24.340074305748903,7.028793222670372,0.97162258556883,9.016751810831053,239.4304137355665,Poor
23.99132199172609,52.6462811250876,11.55035966910665,18.061017978219276,21.516998024515907,3.3166789622970203,0.9798200574295423,12.44140310869408,299.31717422879603,Good
22.688270179164054,80.65568960203579,11.93345779219355,14.677502854239993,21.843683483658417,3.200377411598663,0.8447438674845874,13.760286009365252,402.69384594371365,Hazardous
22.281989858016928,75.05521396578962,10.544584863657882,17.97418160870844,24.90959728598877,4.739101568721999,1.0302520193428797,9.557096531883642,275.7690746011897,Moderate
19.78281503700517,49.71055600581778,-3.002459856955735,1.4115607546933973,16.31293949266233,5.888275134363503,0.9140013336078423,11.609471254718338,561.08693266719,Hazardous
25.710748536760576,77.33624757163403,16.095449779129602,20.829642552270716,23.060028980059407,0.18794390942840344,0.9075370997588506,11.809593703851647,169.33666123335064,Moderate
23.37079816708142,63.07215647999936,14.553972077625659,20.602275583310654,22.315026196038833,7.078266124484982,0.9078290296322667,11.17308447018042,257.6927974454405,Poor
25.888778597600393,56.18629582979478,-2.45105621525148,3.0418886287412867,19.896263546156984,4.637243435713208,1.0524358432386285,12.433229631767746,148.65689764040542,Moderate
19.617394878921285,62.13853825777528,8.651297560381309,11.701199808784914,35.19214091535042,5.833925851102089,0.9754912890449167,12.578667544150864,277.86907759237715,Poor
25.73364323459302,52.87108570653194,-2.2043469079178024,4.005125168654324,22.50580635847625,7.378010449351271,0.9266345003377975,8.658704534499101,381.06718093948945,Good
27.654519558816524,52.454632180602246,-1.9418314712792224,3.603890960733221,13.915809685682651,6.1638131388933495,0.9885141642560811,9.905167454494919,179.44908265093,Moderate
27.75172356061408,51.13549312709457,6.706075818184518,10.632190550933785,13.724444298300844,4.646377159354602,0.8906855026446203,11.627453137132086,349.9209800820191,Hazardous
20.124046246463237,66.84167479412828,8.046500100857473,14.108772517555575,21.790605992484128,4.655960219328202,0.9323153866310815,9.607342033222938,253.10823106070978,Good
23.56159054957417,46.48669154933036,15.038774140590995,24.802245075199508,24.680523556386063,7.126020892508745,1.0596724855006607,15.177916656779999,153.0234325484164,Poor
31.68993852701904,49.19400624074106,22.064145963579293,28.949903216131315,23.44304875597256,10.072046533214435,0.9483644352747086,11.77223028743569,440.5416061983674,Moderate
18.99959960666454,45.34313484323482,6.556527992122133,11.518389523420769,26.883721914607218,4.894356853206338,0.9205880317817609,12.152953478547973,462.92621971767045,Good
25.81098810654735,58.654429019389035,20.90286736845468,26.49488178418967,20.70046945334463,2.435878394353578,0.9846802960586034,9.533499642017073,494.2121527580346,Poor
24.467387083314915,59.18497195066913,1.2894717039450292,2.720711543425221,23.964936101544744,7.771296854884854,0.9027926522052875,10.752703587024982,554.8505771833343,Hazardous
16.849659753252208,58.943905672521446,18.560759524239085,24.556333782918912,23.221263087927305,7.829712419253228,0.9907217530598946,11.449104522696135,407.62356289999946,Moderate
29.54667673188565,60.71095421678924,20.731826406769063,27.088022956299298,24.893111880460285,2.1072412865568957,1.0092350270820625,12.095825025797907,328.3010979209543,Good
27.213088513956457,74.05829636772837,-6.71766061703654,-0.2737194820669977,19.246765467397633,5.246710919297865,1.058454507088762,6.3185929551772535,404.13625681436287,Good
25.8306548973853,51.83356245730536,18.315133642187114,23.498887419691783,18.670138773555195,7.0340896676523945,0.9377527852818591,10.688248392715492,496.35240940229255,Good
23.829140381586164,56.38983923294066,9.67509820865921,15.390007337380645,23.996318134623905,3.6014429503825935,0.9436104100660653,12.472400118324337,401.26416770852285,Hazardous
27.921170534062213,70.03367867720644,19.628977401966875,27.73355567609876,27.051307611565083,3.4302859928690594,1.030796637592758,8.486676492227906,543.7187285144975,Poor
19.386361300007067,53.72575134267328,13.558874683633864,18.227820924742595,20.881084983794334,6.474436301052279,1.0735472077764898,15.51633345694519,568.6344331561857,Hazardous
21.49860605507238,71.51355973027245,5.566928370097839,17.868494658924625,22.003815841193344,4.425240056075455,1.018989558986868,9.672424205355382,482.0881149831503,Moderate
27.587758334349065,58.905089359528404,-1.4318762568543235,2.4910049704932895,21.818539984182898,4.59443098208271,0.9743771586260869,9.440934017183295,187.47797113698635,Moderate
23.483191636747435,42.72201087275948,24.23617548389502,28.338942126228496,20.966040221487024,5.005373464872169,0.9586209704284276,8.89764296226746,278.68810059657244,Good
22.372548260094536,59.13488828429439,7.719299247334156,13.55283873563489,19.430380897218306,3.848389223309133,1.0514513069169296,17.008618339121313,460.5724835031868,Poor
23.256007269986355,51.007540439504425,4.8013131790019585,13.961432638929587,22.84843119943359,3.199199446794175,1.0148935782124884,13.035749797714,564.9041849024874,Moderate
23.813984830649424,48.16016347821934,9.313259531047107,10.316939467729714,18.486955300643586,4.94111781851655,1.0902897831383296,9.311345018182799,569.5666049838444,Good
17.518288454114987,70.89845162905824,4.620570283101003,8.401824751089531,18.90831966930266,5.845732136672811,1.0447117363596705,12.860114342872944,400.7808514291428,Good
23.848396112394468,59.52450496051939,-12.396488691790864,-10.109448677176175,22.341226411674842,3.236042471419518,0.9435361758913855,15.434095026492184,458.7350509263391,Moderate
28.052430964977756,49.220185310118296,21.51897247661293,24.825721699545063,25.073060714233613,5.585916026452794,0.9148770184127032,12.18296016101676,465.52768087978984,Hazardous
26.376902492718685,82.78295230576282,18.385426488783814,23.19913286009468,23.01625616844326,1.1838170572521562,0.9385079969671444,10.615006242361167,430.47022824993996,Poor
23.86672588299986,55.675410841115806,30.309923493774342,37.156301860653016,17.036108737910865,4.510273197638731,0.9279949749768133,14.479288044163624,544.6748891880274,Moderate
20.746988542316423,59.231324222617474,9.276257877889105,12.156723722956848,17.98770779220464,3.930545551420953,1.1536107019229767,11.444438383185071,543.5606075705577,Good
22.065991859116696,62.15108247078807,7.240017654352453,12.493449676692002,8.993966109965516,7.851553451303968,1.0864840925651051,13.434612947443258,366.1242701570043,Moderate
25.304908816432675,69.56594254143859,8.199899655275498,9.197957305390922,10.540824199905815,6.559106146920595,0.8890163409078443,12.972929572449235,370.8897359284181,Good
29.585134613389386,49.33220882410164,13.088356109802003,18.92495485793694,15.875941277953778,5.302854507364037,1.0015246020318447,12.439042902679391,197.93971310235037,Hazardous
26.435171998616966,69.74830843410784,12.057975858361003,16.159553497258045,18.556439653973456,3.2263491156103,0.9795042661617329,7.856845308401631,493.78105939106035,Good
21.940075019361235,71.80392838340303,20.11893491809532,24.961278153969744,21.508263056432867,5.546733510027292,0.8910415419523852,8.264391689393848,349.73164607378106,Moderate
22.356994518260244,51.264821058149046,15.981831146174816,23.7228910895581,21.545555506264034,9.023040855486439,0.9767952510460104,12.399772409564697,473.68665495128465,Moderate
28.038880244218447,71.39508468371007,1.6827539032783996,8.310315964607568,12.57643101276174,2.765123387959549,0.9386005447754265,10.532403179017791,287.93919311365937,Moderate
23.585146770575186,37.36336078873098,6.909711812754411,12.059644224196344,20.133825448971677,2.7687195768330026,1.0516004777888757,9.117689462170588,504.51081796189516,Moderate
24.974244610415337,48.17256396012826,15.796453921258834,19.427858264764033,15.987829670365194,5.4648771676348025,1.020368212975262,13.23570766364795,342.8394548532292,Good
25.054466051052078,44.24615852315424,4.966879581065786,9.072367204684536,22.473831027691,7.260711898241287,1.1920564140310896,9.950326334279566,348.5255695293473,Poor
31.260943547675176,76.63992505969415,28.232360984421888,33.50373174036243,23.62727576055664,5.636469688024177,0.9589605241719972,10.612415366277146,18.596562709977093,Hazardous
26.641649777412287,42.84054115012657,6.065504660953728,10.900432174632169,21.04116481839468,2.3246732519758817,0.9811687153687972,13.7436657041805,565.6020411165007,Good
34.76747430730706,58.514942933941946,2.7693591847144425,10.700349778437673,20.325891596115284,3.7507829443164242,0.8211803452529427,11.223134427974598,483.200831403501,Poor
22.581797905069564,61.13589123781439,12.619622532962355,13.569146151289086,25.475496350230173,6.336529803735923,1.043905229244394,9.011728081565701,470.5487122479908,Good
25.589289088107662,50.93170908036944,3.192119646506388,8.236897873215035,18.540684962869527,8.337048211905445,1.006748646634117,12.764328846228354,407.19888331970355,Moderate
24.051577883674724,75.26555328777451,24.204465986650945,30.43088509324228,21.90969752749257,7.354261575831268,1.046995336346464,12.226502014841552,331.1153160413181,Moderate
27.212038776489887,66.84735994106623,4.030686579818379,11.04269134377489,12.380908986700504,5.697640962544163,0.9874004817947473,11.653346098476412,437.5506500653363,Moderate
26.329164463312125,67.05669878874811,5.702673044537802,12.153163018466891,21.886463080639732,5.568803122719612,0.8245359580300731,14.495150372291613,431.1271885069684,Moderate
23.91242237086322,55.9063543955943,2.6873428997171125,7.86060310337378,24.68720720206458,4.539926035677139,1.1307226446627237,15.308722607163704,359.62386222904536,Hazardous
21.824393852139806,67.37286335183528,22.062572846985343,31.49760345013122,26.24042223188407,8.800065441613977,0.9643307085632042,13.328610673488061,597.2664506866306,Moderate
17.583162021487702,71.99040887209269,10.887840807129425,12.704281701256274,16.27380598302623,7.07872609912911,1.020895367821616,13.812514582506516,199.9109917664926,Poor
26.599707717103634,64.14676601369094,3.4764679602045874,10.628077391598467,10.483007551051344,3.624429548291115,0.8375058531255047,10.882518850920269,610.8178442225942,Moderate
25.138285083276955,46.459262142326736,16.636813821302898,21.76420751808098,19.186007566141527,4.288766153749971,1.004419295215654,12.278970665149188,290.14744165305456,Moderate
26.37505051682703,58.91347458040195,7.143023682275519,12.199266839553864,14.717098340220971,3.978047369268089,0.9957617872001965,10.222859764293775,410.7858750019502,Moderate
30.308969347054116,43.85211676037552,11.785006502160137,18.0575712204811,25.571201127039384,6.728018265815239,1.1575222166641377,7.508746863748903,511.3342393979952,Hazardous
25.591208547424213,63.123004051373485,11.854723410195213,17.15674809696134,26.096451360311452,5.87560642086801,1.0193894667052148,11.25056434517103,381.0196580330213,Moderate
21.228395644001854,49.084506268230086,11.402475442176492,13.704964085994586,17.4689142814754,6.132651847465298,0.9452977723493732,12.565654127603636,464.507621862216,Hazardous
25.600528231755135,68.8797784062671,21.163208065601253,26.82394812699709,19.87867043202443,5.395985578370321,0.8668508490252651,11.525181180424045,341.89160147165535,Hazardous
24.956750384696868,57.69153914539642,27.048328177375236,30.108235058942007,12.973333701342627,1.5918281119606643,0.9883774908179125,12.65527126366096,237.7189975326541,Moderate
21.21017315329371,44.395173966038556,2.2858904985763893,5.906458473449732,21.999642082437042,3.1972926165850444,1.1654458648718633,11.47964148150022,343.00737573232107,Moderate
22.013394845805927,67.01691822617447,25.08267364325072,28.627084017555276,22.04762492688473,5.292770666329227,0.9616437922368627,9.914556708291453,367.79872718050234,Moderate
28.623743494864925,71.18861301114163,7.154443868291789,11.932121257828022,24.978274427550925,3.391530727733863,0.9976825099149438,14.303719978745434,290.37335257514343,Good
30.012395583209905,56.58232682887075,14.924378314593653,21.27586581134201,12.534771861751214,4.6334391506097194,1.0253079578686772,13.372572863171776,269.21126516616994,Hazardous
29.661336740644664,68.79952287213554,15.471602931126352,16.727093830271723,10.73049999008939,4.801451663013828,0.9837564905807075,10.634142724624693,301.21784996969063,Moderate
29.543456040894533,64.949009380266,-9.075292250036846,-5.626557529173837,28.51720587509557,7.626446505212334,1.073809856329216,10.320511847236805,405.34882847133275,Good
27.769557403584372,52.80010587047404,-0.26328299749715,5.987511928824034,28.244594003860463,3.393502214031993,0.9717920963773218,15.312468727857507,596.7861699783588,Hazardous
20.087303134478987,54.64370437053797,10.969550512545442,14.894412804378343,17.011705483327543,4.505881253203794,1.1095856751302486,8.937889005372641,446.97868675798946,Good
25.73943247973323,68.18107616967757,5.317025651511575,8.45669063416269,25.578062570773845,4.618252227512878,0.7646351873859674,13.613120958214207,404.3374419941733,Poor
31.454719030028812,57.519977525539744,14.913510563491542,17.590653462631195,16.315821783618432,7.734652336702116,1.0209226915457266,10.96106688961746,410.1657236460442,Hazardous
22.766115660220123,51.32068319610393,3.094972982437948,9.001775668596888,21.81463581330083,4.10130629533133,1.1108012994120808,12.360902613941285,340.32447015424185,Moderate
28.548357641971542,68.1634461591278,4.0996046158664115,8.750821676029826,18.901529882015044,-1.669582976527595,0.8609471453721019,13.223904046606552,389.2762414317606,Poor
19.36001617727668,55.372650952896784,-5.093335960459399,1.4255269446208665,25.736649852988887,4.925178320298147,0.980071222473859,10.186519465077426,371.32550445226667,Good
27.521705059051577,37.5009414415519,8.48646816671903,12.571999409980467,16.756210586532855,2.9153132038857636,0.9399298448304783,11.69725310837177,215.36659634191437,Moderate
16.932958163886124,43.73503046333414,3.3291612692976145,9.55445444815809,19.946905882783753,3.901368471805247,1.1819755948003283,15.603888502105768,497.1703044818374,Moderate
23.21828436139544,60.38604238098486,22.032302540887482,30.337790567076457,17.45772892598653,7.097287923707848,1.0540280029780538,13.14154978427127,630.4603169709183,Good
26.82718245046547,58.840213310521655,10.49999969707157,17.048603191027343,23.44600563844334,9.140766377049468,1.0754069033621831,9.589743925978295,365.46674720388836,Poor
21.91048111220875,65.26992138211097,23.8600561629447,29.19170992484857,12.815955572840037,3.806639280084246,1.0753862198407511,4.450448830010558,605.3147890889041,Good
27.838982757473506,62.0517977005103,-0.6755976533415406,4.031970809698596,19.217382284345206,7.346379003133195,1.0846539667273147,13.57073922418548,391.7988040571994,Hazardous
25.52201941381762,69.12386369150187,22.81836299713033,27.569489477339246,24.659533698129238,5.134788972419855,0.9402206469010295,12.465165008264414,444.95886991098854,Moderate
23.367543947620323,59.19205165981775,3.9471515527639376,8.164449605795458,24.71207085880413,4.314409164046561,1.049678484391332,10.510837890714132,377.03138611778735,Hazardous
23.107176757077372,54.488310706581395,2.8550888071641403,8.98141096894468,11.150725367081522,4.001022964330072,0.7844547529177253,10.553487667934679,417.93770172064427,Poor
24.066349378676797,54.414105303272116,-1.414824082274091,2.9146081277203173,23.52496576479527,7.0664800066376205,0.9809441242558241,11.639983808951385,348.47857326771356,Hazardous
25.82381048384602,67.33557728009772,0.08862598432082436,7.33231469810368,14.054990450432228,6.0122118048947275,0.9323487440405478,13.070062544127374,398.3524450099827,Poor
27.453714273201015,65.12592784359245,4.7899701146790346,10.872995951724803,19.080971111836313,5.897866692127679,0.8610364820206556,11.803988000340288,686.982538750062,Moderate
29.513954152337263,51.45316899283118,-1.7649465390520938,4.293499279565729,22.365920235404843,8.069752385871722,1.0335036817792034,12.878163162288455,408.7889622472836,Good
17.57081406875233,67.78217174277664,10.369056978930132,14.817466554743337,27.04594344525997,4.508219641364671,1.0886128593177387,8.973712578747046,398.5319582001543,Good
26.212721316863245,63.8877021477487,-6.825678500613588,-0.10713260134690472,22.343312264684023,7.043312629253455,1.0376185737406343,10.904841964628442,414.0549088967674,Hazardous
24.488651025884582,56.197069543448684,-1.060293148749036,3.4034764986595185,18.51067824877135,6.1331626884757195,0.9239427371551523,13.375454969754742,394.2436791197749,Hazardous
28.58856637739154,69.32280425287189,-9.171793020650316,-3.9405213322704995,19.91647555906237,4.789546803243961,1.0631786354719128,14.563346561016791,537.1074928298419,Hazardous
25.558168475505635,50.246100154176304,0.47746532239162676,3.8719438063196776,21.697667107880633,2.6514449886720843,0.997164813654787,8.822936086377021,301.4303971513962,Hazardous
20.45547953346803,58.057336928597074,-12.727362716910626,-10.262848089048724,20.544886042511386,6.436841091098241,1.1181646384883481,13.39000503058133,412.34502225103705,Moderate
25.885409023056383,69.32663679956882,22.938935131153766,26.28501365802188,19.897379008392857,4.637835259705246,0.8875734935728593,12.403472913049683,384.4473580826039,Good
20.99700427962155,59.54490872143317,1.7161759367114193,7.676538071988439,18.824214455735635,5.390325149196332,1.111625567384588,13.813305438680294,374.51428640187964,Moderate
31.25074067174508,66.27964829694736,8.762490872659265,14.613165520874952,20.120506405666838,2.116177011834983,0.9235024135216132,14.237309865271579,534.213564710969,Moderate
23.999028002565858,66.14930868360644,-2.5739280819876384,0.36964115954105736,10.856597982535453,6.544363676322115,1.174292047668172,7.261609325343218,426.5256715439381,Hazardous
18.677730085567475,67.47956347742567,21.426012194192747,23.013305318985395,22.784364497669383,4.084538501492636,0.9073691978726943,12.319665199762458,263.03015345985705,Hazardous
25.25762646044818,46.33032626385573,5.699349175362343,13.412985064068572,20.421792373225724,5.341848064556928,1.1557110421685852,8.759873228554975,487.08662768374177,Moderate
25.447135041933077,57.45568344157202,10.151819126881435,15.133850644715622,20.145520025505945,5.671553368768081,1.1403557852982815,14.800371494790772,342.582116924632,Hazardous
25.395862007800595,62.36586900759054,7.91576811256175,13.639446518807812,26.503737678100368,7.18842171315646,1.0241391612952575,13.585405954776252,605.9946259181442,Moderate
22.152967862563568,43.64705784048477,-1.0811951372193533,8.492537822351174,17.446387358977844,6.633556647575242,1.0263117914488353,12.424008721905793,426.5560601576848,Good
18.869904817526034,72.1295135648636,8.472582405754263,11.225547007431924,19.74999984641333,5.079983775706032,0.9441191152098135,11.779055421943719,314.28017097919775,Good
22.6158344628823,52.91961195384944,-2.8815409294086116,3.807264416940427,18.711977042440523,5.325839011569822,0.8631913544547838,14.235143731417603,501.2419283514946,Hazardous
27.559036035000865,50.42357359924563,20.42185297390518,26.505452584710195,25.391090420567338,8.351056229071572,1.0782334189264793,12.41188758408887,345.63336845427364,Moderate
28.780078375023955,65.21306121551439,15.714242285351297,18.420420902446793,16.92069332987704,4.401107763442471,1.2218569069091643,11.521307133588168,412.01461793413296,Moderate
22.360483322969017,58.285358409369486,-5.503073601209753,-0.7667707393027428,13.6997326870131,6.57371125964651,1.1609090170373673,10.591491573414007,416.98747577070344,Good
27.29114511850151,68.40561150556651,-0.7116472869653236,2.9592956163369912,13.70480731628763,4.797510424404377,1.0882165231274856,14.899055127320942,265.91216778680257,Good
30.065536461809753,71.91749785086229,12.4909701592282,17.659197112648464,17.46855468239379,2.9501644818838786,0.9435470178592233,13.267942137416817,614.7615893202524,Good
24.544221473680246,45.59720712121618,12.162415245210422,15.95779225010435,15.063988285737874,5.325571650338786,0.9781462089726842,10.76196559532368,386.2276704998201,Moderate
22.922723461896776,69.32492780321927,18.85841923944997,21.038443045905584,24.74124425479831,4.09010800054026,0.9327851105156816,11.958851647777013,354.27831946968445,Hazardous
29.04183590496855,77.6981124182393,1.5814813053696248,6.541807749213053,18.112314319946364,1.1162126474006886,0.8753995825222219,11.382543030632258,490.5859774527915,Hazardous
26.871760208397895,66.08141042024208,10.81728571207069,18.622002000938586,12.761257765055477,2.3022767791514847,0.9750907763746898,11.599165245042165,543.7252996524936,Hazardous
25.632347888299307,67.61977070638409,20.36736922789135,25.747802780290094,9.1634765495163,5.294824383376307,0.9540071901491396,10.960970282763757,343.2060559589206,Moderate
24.91560962312506,52.744251261665944,18.967366586414023,28.38703552460409,21.7477016070239,6.880867514888372,1.1574332149586983,9.490442927570026,382.3883473624725,Good
25.725434931443914,67.7072609878959,19.933125948051824,28.73933639571633,16.06239645523574,7.691045743112558,0.8955149120377054,10.444292342373126,482.9407440301305,Good
